0,0,0.00116141574566978,0.138814757360189
0.001,0,0.00116644229391552,0.138814757360189
0.002,0,0.00117146884216126,0.138814757360189
0.003,0,0.00117146884216126,0.138814757360189
0.004,0,0.00117649539040701,0.138814757360189
0.005,0,0.00117649539040701,0.138568415710689
0.006,0,0.00117649539040701,0.138814757360189
0.007,0,0.00117146884216126,0.138322074061189
0.008,0,0.00117146884216126,0.138814757360189
0.009,0,0.00117146884216126,0.138568415710689
0.01,0,0.00117649539040701,0.138322074061189
0.011,0,0.00117649539040701,0.138814757360189
0.012,0,0.00117649539040701,0.138322074061189
0.013,0,0.00117146884216126,0.138322074061189
0.014,0,0.00117146884216126,0.138568415710689
0.015,0,0.00117649539040701,0.138568415710689
0.016,0,0.00117649539040701,0.138814757360189
0.017,0,0.00117649539040701,0.138322074061189
0.018,0,0.00117649539040701,0.138322074061189
0.019,0,0.00117649539040701,0.139061099009689
0.02,0,0.00117146884216126,0.138568415710689
0.021,0,0.00117649539040701,0.138322074061189
0.022,0,0.00117649539040701,0.138814757360189
0.023,0,0.00117649539040701,0.138568415710689
0.024,0,0.00117649539040701,0.138814757360189
0.025,0,0.00117649539040701,0.138568415710689
0.026,0,0.00117146884216126,0.138814757360189
0.027,0,0.00117146884216126,0.138814757360189
0.028,0,0.00117649539040701,0.138814757360189
0.029,0,0.00117649539040701,0.138814757360189
0.03,0,0.00117649539040701,0.138322074061189
0.031,0,0.00117649539040701,0.138568415710689
0.032,0,0.00117649539040701,0.138322074061189
0.033,0,0.00117649539040701,0.138568415710689
0.034,0,0.00117649539040701,0.138814757360189
0.035,0,0.00117649539040701,0.138322074061189
0.036,0,0.00117649539040701,0.138568415710689
0.037,0,0.00117649539040701,0.138322074061189
0.038,0,0.00117649539040701,0.138568415710689
0.039,0,0.00117649539040701,0.138568415710689
0.04,0,0.00117649539040701,0.137829390762188
0.041,0,0.00117649539040701,0.138568415710689
0.042,0,0.00117649539040701,0.138322074061189
0.043,0,0.00117649539040701,0.138322074061189
0.044,0,0.00117649539040701,0.138322074061189
0.045,0,0.00117649539040701,0.138322074061189
0.046,0,0.00117649539040701,0.138322074061189
0.047,0,0.00117649539040701,0.138568415710689
0.048,0,0.00117649539040701,0.138322074061189
0.049,0,0.00117649539040701,0.138075732411688
0.05,0,0.00117649539040701,0.138568415710689
0.051,0,0.00117649539040701,0.138568415710689
0.052,0,0.00117649539040701,0.138322074061189
0.053,0,0.00117649539040701,0.138075732411688
0.054,0,0.00117649539040701,0.138322074061189
0.055,0,0.00117649539040701,0.138075732411688
0.056,0,0.00117649539040701,0.138075732411688
0.057,0,0.00117649539040701,0.138075732411688
0.058,0,0.00117649539040701,0.138322074061189
0.059,0,0.00117649539040701,0.138322074061189
