0,2.5,-0.001,0.22232457654078
0.001,2.49999968693868,-0.001,0.22257091819028
0.002,2.49999874550744,-0.001,0.221831893241779
0.003,2.49999717233099,-0.001,0.22232457654078
0.004,2.49999496402813,-0.001,0.22232457654078
0.005,2.49999211721179,-0.001,0.221831893241779
0.006,2.49998862848904,-0.001,0.22257091819028
0.007,2.49998449446106,-0.001,0.22232457654078
0.008,2.49997971172314,-0.001,0.22207823489128
0.009,2.49997427686475,-0.001,0.22207823489128
0.01,2.49996818646945,-0.001,0.22232457654078
0.011,2.49996143711496,-0.001,0.22207823489128
0.012,2.49995402537313,-0.001,0.22207823489128
0.013,2.49994594780998,-0.001,0.22207823489128
0.014,2.49993720098564,-0.001,0.22232457654078
0.015,2.49992778145442,-0.001,0.22257091819028
0.016,2.49991768576477,-0.001,0.22207823489128
0.017,2.4999069104593,-0.001,0.22232457654078
0.018,2.49989545207477,-0.001,0.22232457654078
0.019,2.49988330714211,-0.001,0.22232457654078
0.02,2.49987047218644,-0.001,0.221831893241779
0.021,2.499856943727,-0.001,0.22207823489128
0.022,2.49984271827724,-0.001,0.22257091819028
0.023,2.49982779234479,-0.001,0.22232457654078
0.024,2.49981216243142,-0.001,0.22207823489128
0.025,2.49979582503312,-0.001,0.22257091819028
0.026,2.49977877664005,-0.001,0.22232457654078
0.027,2.49976101373657,-0.001,0.22232457654078
0.028,2.49974253280122,-0.001,0.22257091819028
0.029,2.49972333030674,-0.001,0.22207823489128
0.03,2.49970340272008,-0.001,0.22257091819028
0.031,2.49968274650237,-0.001,0.221831893241779
0.032,2.49966135810897,-0.001,0.22207823489128
0.033,2.49963923398944,-0.001,0.22232457654078
0.034,2.49961637058756,-0.001,0.22281725983978
0.035,2.49959276434131,-0.001,0.22207823489128
0.036,2.49956841168292,-0.001,0.221831893241779
0.037,2.49954330903882,-0.001,0.22232457654078
0.038,2.49951745282967,-0.001,0.22207823489128
0.039,2.49949083947038,-0.001,0.22232457654078
0.04,2.49946346537008,-0.001,0.22232457654078
0.041,2.49943532693214,-0.001,0.22207823489128
0.042,2.49940642055418,-0.001,0.221831893241779
0.043,2.49937674262806,-0.001,0.22232457654078
0.044,2.49934628953989,-0.001,0.22257091819028
0.045,2.49931505767006,-0.001,0.22207823489128
0.046,2.49928304339318,-0.001,0.22207823489128
0.047,2.49925024307814,-0.001,0.221831893241779
0.048,2.49921665308811,-0.001,0.22207823489128
0.049,2.49918226978051,-0.001,0.22232457654078
0.05,2.49914708950704,-0.001,0.22207823489128
0.051,2.49911110861368,-0.001,0.221831893241779
0.052,2.49907432344069,-0.001,0.22207823489128
0.053,2.49903673032262,-0.001,0.22257091819028
0.054,2.49899832558832,-0.001,0.22257091819028
0.055,2.49895910556091,-0.001,0.22207823489128
0.056,2.49891906655784,-0.001,0.22207823489128
0.057,2.49887820489083,-0.001,0.22232457654078
0.058,2.49883651686592,-0.001,0.22232457654078
0.059,2.49879399878349,-0.001,0.22207823489128
0.06,2.49875064693819,-0.001,0.22257091819028
0.061,2.49870645761901,-0.001,0.22207823489128
0.062,2.49866142710928,-0.001,0.22207823489128
0.063,2.49861555168663,-0.001,0.22207823489128
0.064,2.49856882762304,-0.001,0.22257091819028
0.065,2.49852125118483,-0.001,0.22257091819028
0.066,2.49847281863266,-0.001,0.22207823489128
0.067,2.49842352622152,-0.001,0.22207823489128
0.068,2.49837337020078,-0.001,0.22257091819028
0.069,2.49832234681413,-0.001,0.221831893241779
0.07,2.49827045229965,-0.001,0.22232457654078
0.071,2.49821768288978,-0.001,0.22207823489128
0.072,2.49816403481132,-0.001,0.22207823489128
0.073,2.49810950428544,-0.001,0.22207823489128
0.074,2.4980540875277,-0.001,0.221831893241779
0.075,2.49799778074804,-0.001,0.221831893241779
0.076,2.49794058015078,-0.001,0.22257091819028
0.077,2.49788248193465,-0.001,0.22257091819028
0.078,2.49782348229276,-0.001,0.22207823489128
0.079,2.49776357741263,-0.001,0.22232457654078
0.08,2.49770276347619,-0.001,0.22207823489128
0.081,2.49764103665978,-0.001,0.22232457654078
0.082,2.49757839313414,-0.001,0.22232457654078
0.083,2.49751482906447,-0.001,0.221831893241779
0.084,2.49745034061036,-0.001,0.22207823489128
0.085,2.49738492392584,-0.001,0.22207823489128
0.086,2.4973185751594,-0.001,0.22207823489128
0.087,2.49725129045395,-0.001,0.22207823489128
0.088,2.49718306594684,-0.001,0.22207823489128
0.089,2.4971138977699,-0.001,0.22207823489128
0.09,2.49704378204939,-0.001,0.22232457654078
0.091,2.49697271490604,-0.001,0.22232457654078
0.092,2.49690069245507,-0.001,0.22232457654078
0.093,2.49682771080615,-0.001,0.22207823489128
0.094,2.49675376606342,-0.001,0.22207823489128
0.095,2.49667885432552,-0.001,0.22207823489128
0.096,2.49660297168559,-0.001,0.22232457654078
0.097,2.49652611423123,-0.001,0.22232457654078
0.098,2.49644827804458,-0.001,0.22207823489128
0.099,2.49636945920225,-0.001,0.22207823489128
0.1,2.49628965377538,-0.001,0.221831893241779
0.101,2.49620885782963,-0.001,0.22232457654078
0.102,2.49612706742516,-0.001,0.22232457654078
0.103,2.49604427861667,-0.001,0.22207823489128
0.104,2.49596048745341,-0.001,0.22232457654078
0.105,2.49587568997915,-0.001,0.22207823489128
0.106,2.49578988223219,-0.001,0.22232457654078
0.107,2.4957030602454,-0.001,0.22232457654078
0.108,2.49561522004622,-0.001,0.221831893241779
0.109,2.49552635765662,-0.001,0.22257091819028
0.11,2.49543646909315,-0.001,0.22207823489128
0.111,2.49534555036694,-0.001,0.22207823489128
0.112,2.49525359748369,-0.001,0.221831893241779
0.113,2.49516060644368,-0.001,0.22207823489128
0.114,2.49506657324181,-0.001,0.22257091819028
0.115,2.49497149386753,-0.001,0.221831893241779
0.116,2.49487536430493,-0.001,0.22232457654078
0.117,2.4947781805327,-0.001,0.22207823489128
0.118,2.49467993852414,-0.001,0.22207823489128
0.119,2.49458063424717,-0.001,0.22257091819028
0.12,2.49448026366434,-0.001,0.22207823489128
0.121,2.49437882273284,-0.001,0.22257091819028
0.122,2.49427630740449,-0.001,0.22207823489128
0.123,2.49417271362575,-0.001,0.22257091819028
0.124,2.49406803733775,-0.001,0.22232457654078
0.125,2.49396227447627,-0.001,0.22207823489128
0.126,2.49385542097175,-0.001,0.221831893241779
0.127,2.4937474727493,-0.001,0.22257091819028
0.128,2.49363842572873,-0.001,0.221831893241779
0.129,2.4935282758245,-0.001,0.22232457654078
0.13,2.49341701894579,-0.001,0.22232457654078
0.131,2.49330465099645,-0.001,0.22207823489128
0.132,2.49319116787506,-0.001,0.22232457654078
0.133,2.4930765654749,-0.001,0.22232457654078
0.134,2.49296083968396,-0.001,0.22207823489128
0.135,2.49284398638495,-0.001,0.22232457654078
0.136,2.49272600145534,-0.001,0.221831893241779
0.137,2.4926068807673,-0.001,0.22232457654078
0.138,2.49248662018776,-0.001,0.22207823489128
0.139,2.49236521557841,-0.001,0.22232457654078
0.14,2.49224266279569,-0.001,0.221831893241779
0.141,2.49211895769078,-0.001,0.22232457654078
0.142,2.49199409610968,-0.001,0.22232457654078
0.143,2.49186807389314,-0.001,0.22207823489128
0.144,2.49174088687668,-0.001,0.22207823489128
0.145,2.49161253089064,-0.001,0.22232457654078
0.146,2.49148300176014,-0.001,0.22232457654078
0.147,2.49135229530514,-0.001,0.22257091819028
0.148,2.49122040734036,-0.001,0.22207823489128
0.149,2.49108733367539,-0.001,0.22207823489128
0.15,2.49095307011462,-0.001,0.221831893241779
0.151,2.49081761245728,-0.001,0.22232457654078
0.152,2.49068095649746,-0.001,0.22207823489128
0.153,2.49054309802408,-0.001,0.221831893241779
0.154,2.49040403282091,-0.001,0.22207823489128
0.155,2.49026375666662,-0.001,0.22207823489128
0.156,2.49012226533472,-0.001,0.22207823489128
0.157,2.48997955459361,-0.001,0.22257091819028
0.158,2.48983562020658,-0.001,0.22232457654078
0.159,2.48969045793182,-0.001,0.22207823489128
0.16,2.4895440635224,-0.001,0.22232457654078
0.161,2.48939643272632,-0.001,0.22207823489128
0.162,2.48924756128651,-0.001,0.221831893241779
0.163,2.48909744494079,-0.001,0.22232457654078
0.164,2.48894607942193,-0.001,0.221831893241779
0.165,2.48879346045766,-0.001,0.22207823489128
0.166,2.48863958377064,-0.001,0.22207823489128
0.167,2.48848444507848,-0.001,0.22232457654078
0.168,2.48832804009376,-0.001,0.22207823489128
0.169,2.48817036452406,-0.001,0.22207823489128
0.17,2.48801141407189,-0.001,0.22232457654078
0.171,2.48785118443479,-0.001,0.22207823489128
0.172,2.48768967130529,-0.001,0.22207823489128
0.173,2.48752687037091,-0.001,0.22232457654078
0.174,2.48736277731419,-0.001,0.22207823489128
0.175,2.4871973878127,-0.001,0.22232457654078
0.176,2.48703069753903,-0.001,0.22207823489128
0.177,2.48686270216082,-0.001,0.22207823489128
0.178,2.48669339734072,-0.001,0.22207823489128
0.179,2.48652277873649,-0.001,0.22207823489128
0.18,2.48635084200092,-0.001,0.221831893241779
0.181,2.48617758278187,-0.001,0.22232457654078
0.182,2.48600299672229,-0.001,0.22207823489128
0.183,2.48582707946021,-0.001,0.22207823489128
0.184,2.48564982662877,-0.001,0.22207823489128
0.185,2.4854712338562,-0.001,0.22257091819028
0.186,2.48529129676586,-0.001,0.22207823489128
0.187,2.48511001097623,-0.001,0.22207823489128
0.188,2.4849273721009,-0.001,0.22207823489128
0.189,2.48474337574864,-0.001,0.22232457654078
0.19,2.48455801752334,-0.001,0.22232457654078
0.191,2.48437129302405,-0.001,0.221831893241779
0.192,2.484183197845,-0.001,0.22232457654078
0.193,2.48399372757559,-0.001,0.22257091819028
0.194,2.4838028778004,-0.001,0.22232457654078
0.195,2.48361064409922,-0.001,0.22232457654078
0.196,2.48341702204702,-0.001,0.22257091819028
0.197,2.483222007214,-0.001,0.221831893241779
0.198,2.48302559516559,-0.001,0.22207823489128
0.199,2.48282778146242,-0.001,0.22257091819028
0.2,2.48262856166039,-0.001,0.221831893241779
0.201,2.48242793131063,-0.001,0.221831893241779
0.202,2.48222588595955,-0.001,0.22207823489128
0.203,2.4820224211488,-0.001,0.22232457654078
0.204,2.48181753241533,-0.001,0.22207823489128
0.205,2.48161121529136,-0.001,0.22232457654078
0.206,2.48140346530443,-0.001,0.22232457654078
0.207,2.48119427797737,-0.001,0.22207823489128
0.208,2.48098364882832,-0.001,0.22232457654078
0.209,2.48077157337077,-0.001,0.22207823489128
0.21,2.48055804711351,-0.001,0.22232457654078
0.211,2.4803430655607,-0.001,0.22207823489128
0.212,2.48012662421186,-0.001,0.22207823489128
0.213,2.47990871856185,-0.001,0.22207823489128
0.214,2.47968934410092,-0.001,0.22232457654078
0.215,2.47946849631471,-0.001,0.22232457654078
0.216,2.47924617068423,-0.001,0.221831893241779
0.217,2.47902236268593,-0.001,0.22207823489128
0.218,2.47879706779165,-0.001,0.22207823489128
0.219,2.47857028146865,-0.001,0.22207823489128
0.22,2.47834199917964,-0.001,0.221831893241779
0.221,2.47811221638277,-0.001,0.22257091819028
0.222,2.47788092853164,-0.001,0.22232457654078
0.223,2.47764813107533,-0.001,0.22257091819028
0.224,2.47741381945838,-0.001,0.22207823489128
0.225,2.47717798912081,-0.000979893807017025,0.22257091819028
0.226,2.47694063549816,-0.000949734517542563,0.22207823489128
0.227,2.47670175402147,0.00270959260535883,0.220846526643778
0.228,2.47646134011728,0.00290562798694283,0.220846526643778
0.229,2.47621938920767,0.0029709731141375,0.220107501695277
0.23,2.47597589671027,0.00303129169308642,0.220107501695277
0.231,2.47573085803824,0.00309161027203535,0.220600184994278
0.232,2.4754842686003,0.00314690230273853,0.220107501695277
0.233,2.47523612380077,0.00320722088168745,0.219614818396277
0.234,2.47498641903952,0.00327256600888212,0.219861160045777
0.235,2.47473514971202,0.00333288458783104,0.219368476746776
0.236,2.47448231120936,0.00339320316677997,0.219368476746776
0.237,2.47422789891821,0.00345854829397464,0.219122135097276
0.238,2.4739719082209,0.00351886687292356,0.218875793447776
0.239,2.47371433449538,0.00357918545187248,0.218629451798276
0.24,2.47345517311524,0.00363950403082141,0.218875793447776
0.241,2.47319441944976,0.00370484915801607,0.218875793447776
0.242,2.47293206886385,0.003765167736965,0.218875793447776
