0,-3.24995411990616,-2.70385615565813e-21,-2.31819545777012e-21
0.001,-1.38691307382822,0.000104694526781044,-0.000116026363128831
0.002,-0.579080056314347,0.000148954824844388,-0.000362456484004721
0.003,-4.72060082287202,0.000268329403520457,-0.000719644487651851
0.004,-0.420414140503038,0.000383823818573885,-0.00134820003511062
0.005,2.88783195457346,0.000327089755867346,-0.00199331246592951
0.006,-0.206782644641071,0.000265202308503506,-0.002443989805641
0.007,-1.49913077809536,0.000302139631186076,-0.00286168893618428
0.008,-2.12405052474601,0.000382100772228658,-0.00337690529535492
0.009,-5.53717285495922,0.000552897373000093,-0.00408971634047938
0.01,-2.5352414457269,0.000732447364208229,-0.00515324437826279
0.011,1.33118549086851,0.000756183484030942,-0.00636522904712145
0.012,0.958057888569951,0.000700329195003554,-0.00745321735838075
0.013,-0.103333988548151,0.000676264059453845,-0.00840397182747207
0.014,3.91442253579956,0.000584892438240909,-0.00923125566054109
0.015,1.65060375415376,0.000453501481139255,-0.00975448617615856
0.016,-1.71123608149347,0.000448909355785195,-0.0101124374781385
0.017,0.457075589297893,0.000471047829494243,-0.0105099280696162
0.018,-0.105186098397441,0.000456682999008062,-0.0108746366800988
0.019,-0.525709448084747,0.000464303978614091,-0.0112156004344693
0.02,-3.70165916128998,0.000552934211919328,-0.0116132576833091
0.021,2.67295327077591,0.0005690342726047,-0.0121615339776435
0.022,0.31858713143935,0.000494048087546091,-0.0125605018154299
0.023,2.70649564895621,0.000418104805436595,-0.0128275428049656
0.024,-3.21609677956087,0.000421880150970846,-0.0129510858244105
0.025,-0.327483602600968,0.000494067626062696,-0.0132069745872422
0.026,-2.84010404281124,0.000557585326794092,-0.0135420522479434
0.027,7.70846373567383,0.000439392411876795,-0.0139010159941986
0.028,1.53789992944128,0.000222242387805584,-0.0137936849876459
0.029,1.49799790453646,0.000145498873791935,-0.0134526589726282
0.03,-5.08568183861101,0.000218572130203607,-0.0130787757662082
0.031,2.68682239052811,0.000264946114478197,-0.0129442316638878
0.032,5.99852350670689,6.11043832385326e-05,-0.0126290845875289
0.033,-1.42367660169106,-4.95962715051287e-05,-0.0119471802742349
0.034,0.391105966781911,-3.32404609467265e-05,-0.0112767218767783
0.035,-2.70597597697269,1.24623887055341e-05,-0.0106647056376006
0.036,3.78799177748715,-1.82253759241441e-05,-0.0101675570036089
0.037,1.55986060743335,-0.000144906120588589,-0.00947839672995977
0.038,1.11567407368629,-0.000210773695136309,-0.00865082541981674
0.039,1.95490890193572,-0.000285041691926638,-0.0077384369706163
0.04,-3.71091079775814,-0.000249735926032224,-0.0067877680005441
0.041,3.58962810476776,-0.000250835131790405,-0.0060126674193175
0.042,-3.21279662104109,-0.000262696584979827,-0.00516108698125389
0.043,-3.87850136439137,-0.000105439377331712,-0.00453977083994529
0.044,0.783573010011755,-3.81594916711137e-05,-0.00420577163945417
0.045,1.35740254742125,-8.8939452416556e-05,-0.00387380853160667
0.046,-1.07285449606982,-9.75714911983172e-05,-0.00347940770724289
0.047,-0.0578852207656515,-7.40188762330173e-05,-0.00314482639747339
0.048,-0.675671900514333,-5.92491021665199e-05,-0.0028523210506643
0.049,4.60228659458157,-0.000149554902128167,-0.00254349391603259
0.05,5.32277482382734,-0.000375059662331838,-0.00190954409117238
0.051,0.676059865226936,-0.000511396931745094,-0.000918215177531687
0.052,1.45817682825928,-0.000559825558477177,0.000161872602735752
0.053,-2.31247813231945,-0.000540104250027628,0.00124791575015584
0.054,0.232984710602988,-0.000492109231668451,0.00216706467501996
0.055,0.539661147684177,-0.000508000282077973,0.0030255267830377
0.056,0.861255152391302,-0.000537566283649093,0.00388472028156452
0.057,3.78904529779487,-0.000639988240711131,0.00481011279747223
0.058,3.38725203810063,-0.000798837759906283,0.00596695840904406
0.059,-2.04302025012351,-0.000825220875072677,0.00728063498524493
0.06,-3.6588576977043,-0.000691730567581726,0.00839487564865204
0.061,1.29231799400004,-0.000632992382112636,0.0092190610378034
0.062,-5.51682243672861,-0.000531828708389059,0.00993203204902227
0.063,4.47291265544292,-0.000502161358934016,0.0103600339171082
0.064,-1.76312543724788,-0.000556982317380709,0.0109099926112541
0.065,1.82830924944146,-0.000551757232042624,0.0114080171675102
0.066,1.20585089530732,-0.000613273068886071,0.0119668092881584
0.067,3.84602067511681,-0.000719992489221804,0.0126371076254316
0.068,-5.00657175360941,-0.000685957915691074,0.013426780283084
0.069,-0.217460324982992,-0.000559760046690177,0.0139207727474624
0.07,3.24690737792403,-0.000619704853590814,0.0143367830336915
0.071,1.30283317047401,-0.00071368694633281,0.0149208518427871
