0.254,4,0.0249216262023971,-0.00200682625062653,-0.0206640709308281
0.255,4,0.025022157167312,-0.00136833226704059,-0.00883420310524813
0.256,4,0.0251226881322269,-0.001961546530956,-0.0193263844564271
0.257,4,0.025218192548896,-0.00181070929812486,-0.0162747099743493
0.258,4,0.0253187235138109,-0.0014185569640392,-0.00894525165057559
0.259,4,0.0254192544787257,-0.00127274627945381,-0.00616851239869666
0.26,4,0.0255248119918864,-0.00187098709161497,-0.0167983575196973
0.261,4,0.0256253429568012,-0.0014788347575293,-0.00945958257318827
0.262,4,0.0257258739217161,-0.00157936572244417,-0.0110960074084236
0.263,4,0.025826404886631,-0.00143355503785877,-0.00828100237993784
0.264,4,0.0259269358515458,-0.00178042765227392,-0.0143607112070412
0.265,4,0.042082261913366,-0.00143086319757624,-0.00782984215417424
0.266,4,0.0421224742993319,-0.00196375888254273,-0.0172570562788423
0.267,4,0.0422179787160011,-0.00156658000021132,-0.00981988388111849
0.268,4,0.0423185096809159,-0.00166711096512619,-0.0114498983141916
0.269,4,0.0424140140975851,-0.00151627373229506,-0.00853836055292321
0.27,4,0.042494438869517,-0.00184304015372722,-0.0142525449872502
0.271,4,0.0425648105449574,-0.00166707017966737,-0.0108399612331399
0.272,4,0.0426100494791691,-0.0014659674643788,-0.00703691150821859
0.273,4,0.0426402087686435,-0.00223515170235405,-0.0207200754660634
0.274,4,0.0426552884133808,-0.00175754804809076,-0.0117775076579333
0.275,4,0.042670368058118,-0.00127994439382745,-0.00299404406272397
0.276,4,0.0426753946063637,-0.00153131259157346,-0.00745332601844319
0.277,4,0.0426753946063637,-0.00103862929257294,0.00152391183094888
0.278,4,0.042670368058118,-0.00152628604332772,-0.00725759479341554
0.279,4,0.0426552884133808,-0.00126486474909022,-0.00243544515246685
0.28,4,0.0426452353168893,-0.000762128353598207,0.00663298842291481
0.281,4,0.0426402087686435,-0.00100344345485273,0.00218289717444632
0.282,4,0.0426402087686435,-0.000264418506351921,0.0154110043963751
0.283,4,0.042650261865135,-0.000520813252343683,0.0105340274559942
0.284,4,0.0426552884133808,-0.000525839800589421,0.0102563719575801
0.285,4,0.0426552884133808,-0.000279498151089151,0.0144962077787679
0.286,4,0.042650261865135,-0.000274471602843412,0.0143285307997881
0.287,4,0.0426452353168893,-2.31034050974105e-05,0.0185861520435217
0.288,4,0.0426452353168893,0.00046957989390313,0.0271001011876097
0.289,4,0.0426452353168893,-2.31034050974105e-05,0.0177733122062835
0.29,4,0.0426452353168893,0.000715921543403386,0.0307240381697218
0.291,4,0.0426452353168893,0.00120860484240393,0.0390220326953971
0.292,4,0.0426452353168893,0.0014549464919042,0.0427500761646516
0.293,4,0.0426452353168893,0.0014549464919042,0.0419894761483666
0.294,4,0.0426452353168893,0.0014549464919042,0.0412424085614169
0.295,4,0.0426452353168893,0.00170128814140455,0.0449309475883101
0.296,4,0.0426452353168893,0.00194762979090481,0.0485538609346035
0.297,4,0.0426452353168893,0.00219397144040508,0.0521123161980723
0.298,4,0.0426452353168893,0.00219397144040508,0.0511851452523121
0.299,4,0.0426452353168893,0.00219397144040508,0.0502744703294766
0.3,4,0.0426452353168893,0.00219397144040508,0.0493799979359295
0.301,4,0.0426452353168893,0.00268665473940562,0.0573460697008748
0.302,4,0.0426452353168893,0.00244031308990535,0.0519034660055834
0.303,4,0.0426452353168893,0.00268665473940562,0.0554023258273571
0.304,4,0.0426452353168893,0.00293299638890587,0.0588389346995141
0.305,4,0.0426452353168893,0.00268665473940562,0.0533697702762865
0.306,4,0.0426452353168893,0.00268665473940562,0.05242022698226
0.307,4,0.0426452353168893,0.00317933803840614,0.0603322076561566
0.308,4,0.0426452353168893,0.00317933803840614,0.0592587901972252
0.309,4,0.0426452353168893,0.00342567968790641,0.0626267856977659
0.31,4,0.0426452353168893,0.00367202133740667,0.0659348585581059
0.311,4,0.0426452353168893,0.00367202133740667,0.064761759958237
0.312,4,0.0426452353168893,0.00391836298690694,0.0680318478229241
0.313,4,0.0426452353168893,0.00416470463640721,0.0712437549986797
0.314,4,0.0426452353168893,0.00367202133740667,0.0611315717720131
0.315,4,0.0426452353168893,0.00367202133740667,0.0600439322013551
0.316,4,0.0426452353168893,0.00391836298690694,0.0633979586268741
0.317,4,0.0426452353168893,0.00465738793540774,0.0755369408479892
0.318,4,0.0426452353168893,0.00416470463640721,0.0653483741965467
0.319,4,0.0426452353168893,0.00441104628590748,0.0686080251488528
0.32,4,0.0426452353168893,0.00490372958490801,0.0762319960540251
0.321,4,0.0426452353168893,0.00515007123440828,0.0792980079837911
0.322,4,0.0426452353168893,0.00539641288390853,0.0823094700990787
0.323,4,0.0426452353168893,0.00490372958490801,0.0720004080866729
0.324,4,0.0426452353168893,0.00515007123440828,0.0751417075051555
0.325,4,0.0426452353168893,0.00515007123440828,0.0738048026600746
0.326,4,0.0426452353168893,0.00490372958490801,0.0680693687834151
0.327,4,0.0426452353168893,0.00515007123440828,0.0712806083944382
0.328,4,0.0426452353168893,0.0056427545334088,0.078857029282336
0.329,4,0.0426452353168893,0.00515007123440828,0.0686093923427493
0.33,4,0.0426452353168893,0.00539641288390853,0.0718110239725737
0.331,4,0.0426452353168893,0.00515007123440828,0.0661110629707777
0.332,4,0.0426452353168893,0.00490372958490801,0.0605125144299579
0.333,4,0.0426452353168893,0.00539641288390853,0.0682805188933608
0.334,4,0.0426452353168893,0.00515007123440828,0.0626433718666885
0.335,4,0.0426452353168893,0.00515007123440828,0.0615288346790017
0.336,4,0.0426452353168893,0.00539641288390853,0.064856442044018
0.337,4,0.0426452353168893,0.00515007123440828,0.059280215444653
0.338,4,0.0426452353168893,0.00515007123440828,0.058225514801339
0.339,4,0.0426452353168893,0.00490372958490801,0.0527672642109367
0.34,4,0.0426452353168893,0.00515007123440828,0.0562507555237391
0.341,4,0.0426452353168893,0.00490372958490801,0.0508276394190139
0.342,4,0.0426452353168893,0.00465738793540774,0.0455010102113337
0.343,4,0.0426452353168893,0.00515007123440828,0.0535360960785027
0.344,4,0.0426452353168893,0.00539641288390853,0.0570059085026699
0.345,4,0.0426452353168893,0.00441104628590748,0.0383024120295102
0.346,4,0.0426452353168893,0.00490372958490801,0.0464655737829823
0.347,4,0.0426452353168893,0.00515007123440828,0.0500611833952624
0.348,4,0.0426452353168893,0.00490372958490801,0.044748190805723
0.349,4,0.0426452353168893,0.00515007123440828,0.0483743557207689
0.35,4,0.0426452353168893,0.00465738793540774,0.0386690598501906
0.351,4,0.0426452353168893,0.00416470463640721,0.0291364384836013
0.352,4,0.0426452353168893,0.00490372958490801,0.0418849941866104
0.353,4,0.0426452353168893,0.00465738793540774,0.0367174705693671
0.354,4,0.0426452353168893,0.00416470463640721,0.0272195714529338
0.355,4,0.0426452353168893,0.00441104628590748,0.0311576017343439
0.356,4,0.0426452353168893,0.00391836298690694,0.021758622589659
0.357,4,0.0426452353168893,0.00367202133740667,0.016949182979224
0.358,4,0.0426452353168893,0.00367202133740667,0.0166476268182393
0.359,4,0.0426452353168893,0.00367202133740667,0.0163514358785954
0.36,4,0.0426452353168893,0.00342567968790641,0.0116381997529135
0.361,4,0.0426452353168893,0.00391836298690694,0.0202757653463622
0.362,4,0.0426452353168893,0.00317933803840614,0.00664807850700157
0.363,4,0.0426452353168893,0.00391836298690694,0.0197967421980887
0.364,4,0.0426452353168893,0.00342567968790641,0.0105998929844714
0.365,4,0.0426452353168893,0.00268665473940562,-0.00285564284753937
0.366,4,0.0426452353168893,0.00268665473940562,-0.00280483587381664
0.367,4,0.0426452353168893,0.00268665473940562,-0.00275493284667148
0.368,4,0.0426452353168893,0.00244031308990535,-0.0071282326338167
0.369,4,0.0426452353168893,0.00194762979090481,-0.0158460385770376
0.37,4,0.0426452353168893,0.00219397144040508,-0.0111417943697398
0.371,4,0.0426452353168893,0.00194762979090481,-0.0153658769487926
0.372,4,0.0426452353168893,0.00170128814140455,-0.0195148055733577
0.373,4,0.0426452353168893,0.00170128814140455,-0.0191676024156434
0.374,4,0.0426452353168893,0.00170128814140455,-0.018826576620664
0.375,4,0.0426452353168893,0.00170128814140455,-0.0184916182821311
0.376,4,0.0426452353168893,0.0014549464919042,-0.0225849343997193
0.377,4,0.0426452353168893,0.000962263192903656,-0.0310277380816676
0.378,4,0.0426452353168893,0.00120860484240393,-0.0260533843932549
0.379,4,0.0426452353168893,0.0014549464919042,-0.0211675333190094
0.38,4,0.0426452353168893,0.000962263192903656,-0.0296355550913516
0.381,4,0.0426452353168893,0.000715921543403386,-0.0335306007196432
0.382,4,0.0426452353168893,0.00046957989390313,-0.0373563465469962
0.383,4,0.0426452353168893,0.00022323824440286,-0.0411140255403307
0.384,4,0.0426452353168893,0.00046957989390313,-0.0359602188288225
0.385,4,0.0426452353168893,-0.000269445054597667,-0.0485873673225973
0.386,4,0.0426452353168893,0.00022323824440286,-0.0388782815961323
0.387,4,0.0426452353168893,-0.000269445054597667,-0.0470311976040748
0.388,4,0.0426452353168893,-2.31034050974105e-05,-0.0417721138598263
0.389,4,0.0426452353168893,-0.000515786704097937,-0.0498735434362964
0.39,4,0.0426452353168893,-0.000762128353598207,-0.0534085191969823
0.391,4,0.0426452353168893,-0.000269445054597667,-0.0436136565895579
0.392,4,0.0426452353168893,-0.00125481165259873,-0.0605269517411348
0.393,4,0.0426452353168893,-0.00100847000309848,-0.0550277544874532
0.394,4,0.0426452353168893,-0.001501153302099,-0.0628933426015968
0.395,4,0.0426452353168893,-0.001501153302099,-0.0617743579892011
0.396,4,0.0426452353168893,-0.001501153302099,-0.0606752821065848
0.397,4,0.0426452353168893,-0.00199383660109953,-0.0684403906430421
0.398,4,0.0426452353168893,-0.0022401782505998,-0.0716450291141891
0.399,4,0.0426452353168893,-0.00199383660109953,-0.0659480214566514
0.4,4,0.0426452353168893,-0.00248651990010007,-0.0736193185664326
0.401,4,0.0426452353168893,-0.00248651990010007,-0.0723094997327806
0.402,4,0.0426452353168893,-0.00199383660109953,-0.062178355008619
0.403,4,0.0426452353168893,-0.00248651990010007,-0.0699167212003527
0.404,4,0.0426452353168893,-0.00273286154960034,-0.0730950931207313
0.405,4,0.0426452353168893,-0.00273286154960034,-0.0717946011916912
0.406,4,0.0426452353168893,-0.0029792031991006,-0.0749395622814902
0.407,4,0.0426452353168893,-0.0029792031991006,-0.0736062539600697
0.408,4,0.0426452353168893,-0.00273286154960034,-0.0678743526185076
0.409,4,0.0426452353168893,-0.0029792031991006,-0.0710890619145348
0.41,4,0.0426452353168893,-0.0029792031991006,-0.069824260854494
